63.0,100,17,45.00,130.0,87.78,650.32,632.62,17.70
63.0,100,17,45.00,130.0,87.78,650.32,632.62,17.70
63.0,100,17,45.00,130.0,87.78,650.32,632.62,17.70
63.0,100,17,45.00,130.0,87.78,650.32,632.62,17.70
64.0,100,16,51.43,130.0,83.33,665.16,646.95,18.20
65.0,100,16,56.67,130.0,83.89,669.00,650.77,18.23
65.0,100,17,38.33,160.0,90.00,669.00,650.77,18.23
65.0,100,17,38.33,160.0,90.00,669.00,650.77,18.23
65.0,100,17,38.33,160.0,90.00,669.00,650.77,18.23
65.0,100,17,38.33,160.0,90.00,669.00,650.77,18.23
65.0,100,17,38.33,160.0,90.00,669.00,650.77,18.23
65.0,100,17,38.33,160.0,90.00,669.00,650.77,18.23
65.0,100,17,38.33,160.0,90.00,669.00,650.77,18.23
65.0,100,17,38.33,160.0,90.00,669.00,650.77,18.23
65.0,100,17,38.33,160.0,90.00,669.00,650.77,18.23
65.0,100,17,38.33,160.0,90.00,669.00,650.77,18.23
65.0,100,17,38.33,160.0,90.00,669.00,650.77,18.23
65.0,100,17,38.33,160.0,90.00,669.00,650.77,18.23
65.0,100,17,38.33,160.0,90.00,669.00,650.77,18.23
65.0,100,17,38.33,160.0,90.00,669.00,650.77,18.23
65.0,100,17,38.33,160.0,90.00,669.00,650.77,18.23
65.0,100,17,38.33,160.0,90.00,669.00,650.77,18.23
65.0,100,17,38.33,160.0,90.00,669.00,650.77,18.23
65.0,100,17,38.33,160.0,90.00,669.00,650.77,18.23
65.0,100,17,38.33,160.0,90.00,669.00,650.77,18.23
65.0,100,17,38.33,160.0,90.00,669.00,650.77,18.23
65.0,100,17,38.33,160.0,90.00,669.00,650.77,18.23
65.0,100,17,38.33,160.0,90.00,669.00,650.77,18.23
65.0,100,17,38.33,160.0,90.00,669.00,650.77,18.23
65.0,100,17,38.33,160.0,90.00,669.00,650.77,18.23
65.0,100,17,38.33,160.0,90.00,669.00,650.77,18.23
65.0,100,17,38.33,160.0,90.00,669.00,650.77,18.23
65.0,100,17,38.33,160.0,90.00,669.00,650.77,18.23
65.0,100,17,38.33,160.0,90.00,669.00,650.77,18.23
66.0,100,16,61.67,140.0,82.22,684.32,665.98,18.33
66.0,100,17,40.00,170.0,89.44,684.32,665.98,18.33
66.0,100,17,40.00,170.0,89.44,684.32,665.98,18.33
66.0,100,17,40.00,170.0,89.44,684.32,665.98,18.33
66.0,100,17,40.00,170.0,89.44,684.32,665.98,18.33
66.0,100,17,40.00,170.0,89.44,684.32,665.98,18.33
