54.0,100,17,20.00,20.0,99.44,1060.52,1032.07,28.45
54.0,100,17,20.00,20.0,99.44,1060.52,1032.07,28.45
54.0,100,17,20.00,20.0,99.44,1060.52,1032.07,28.45
54.0,100,17,20.00,20.0,99.44,1060.52,1032.07,28.45
54.0,100,17,20.00,20.0,99.44,1060.52,1032.07,28.45
54.0,100,17,20.00,20.0,99.44,1060.52,1032.07,28.45
55.0,100,16,65.00,20.0,93.89,1063.33,1035.50,27.83
55.0,100,17,20.00,20.0,99.44,1063.33,1035.50,27.83
56.0,100,16,70.00,20.0,93.33,1076.45,1049.03,27.42
56.0,100,17,20.00,20.0,99.44,1076.45,1049.03,27.42
56.0,100,17,20.00,20.0,99.44,1076.45,1049.03,27.42
57.0,100,16,70.00,20.0,93.33,1091.72,1064.22,27.50
57.0,100,17,20.00,20.0,99.44,1091.72,1064.22,27.50
57.0,100,17,20.00,20.0,99.44,1091.72,1064.22,27.50
58.0,100,16,95.00,20.0,90.56,1112.58,1084.70,27.88
58.0,100,17,30.00,60.0,97.78,1112.58,1084.70,27.88
58.0,100,17,30.00,60.0,97.78,1112.58,1084.70,27.88
59.0,100,16,53.33,60.0,92.78,1130.59,1101.91,28.68
59.0,100,17,30.00,60.0,97.78,1130.59,1101.91,28.68
59.0,100,17,30.00,60.0,97.78,1130.59,1101.91,28.68
59.0,100,17,30.00,60.0,97.78,1130.59,1101.91,28.68
59.0,100,17,30.00,60.0,97.78,1130.59,1101.91,28.68
59.0,100,17,30.00,60.0,97.78,1130.59,1101.91,28.68
59.0,100,17,30.00,60.0,97.78,1130.59,1101.91,28.68
59.0,100,17,30.00,60.0,97.78,1130.59,1101.91,28.68
59.0,100,17,30.00,60.0,97.78,1130.59,1101.91,28.68
59.0,100,17,30.00,60.0,97.78,1130.59,1101.91,28.68
59.0,100,17,30.00,60.0,97.78,1130.59,1101.91,28.68
59.0,100,17,30.00,60.0,97.78,1130.59,1101.91,28.68
60.0,100,16,43.33,60.0,94.44,1120.57,1091.86,28.71
60.0,100,17, NaN,0.0,100.00,1120.57,1091.86,28.71
60.0,100,17, NaN,0.0,100.00,1120.57,1091.86,28.71
60.0,100,17, NaN,0.0,100.00,1120.57,1091.86,28.71
61.0,100,16,100.00,0.0,95.00,1119.86,1091.11,28.75
